step_order,x_t,y_t,z_t,x_dif,y_dif,z_dif,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
129,-479.3342296100309,-549.2311567441814,287.89525633700106,-5.5813283899690305,-1.0393722558186482,-1.094693337001047,39.752736694649414,-58.429744750723586,68.36794688661281,-9.922318084230598,88.60976352930712,88.03609520921455
130,-479.3342296100309,-549.2311567441814,232.3397003370011,-5.238194389969124,-1.0119282558185887,-1.0093283370010795,39.752736694649414,-56.57328867156396,73.7522820710841,-17.163109061382606,88.60976341471556,88.0360891931577
131,-457.4168506100309,-524.1166277441813,232.3397003370011,-5.205103389969111,-0.9094342558187236,-0.8733833370010871,39.22571040493993,-61.016389130196046,80.82490569547753,-19.792627357002686,88.08273723959762,88.03594463590598
132,-435.49947161003087,-499.0020977441813,232.3397003370011,-5.0935863899691185,-0.8444652558187045,-0.6896623370010957,38.63374771433618,-65.31609561332807,87.37579406621637,-22.04380277018642,87.49077460628966,88.03578036890613
133,-413.582092610031,-473.8875677441813,232.3397003370011,-5.105379389969016,-0.7811632558186261,-0.4677503370010925,37.96387748860997,-69.54125925598956,93.50972311585954,-23.95255883795605,86.82090443785923,88.03559421491848
134,-391.6647136100309,-448.7730377441813,232.3397003370011,-5.141871389969083,-0.656778255818665,-0.5726663370011806,37.19947919615281,-73.74832648505806,99.29724073665102,-25.532996051649736,86.05650614540207,88.03538136109759
135,-369.7473346100309,-423.6585077441813,232.3397003370011,-5.106572389969074,-0.59078925581872,-0.39335933700110104,36.318784795228964,-77.98867780647399,104.78721071741609,-26.7825959179832,85.175811801774,88.03513567679505
136,-347.829955610031,-398.5439777441814,232.3397003370011,-5.099502389968961,-0.51293025581856,-0.2913393370010908,35.29269100922634,-82.3134246079013,110.01333489403054,-27.683946478745536,84.14971807306715,88.03484851034811
137,-325.91257661003095,-373.4294477441813,232.3397003370011,-5.114342389969011,-0.4227522558186365,-0.29785633700109315,34.08133223690062,-86.77745240729631,114.99777298217889,-28.20431855121393,82.93835947262878,88.03450817341782
138,-303.9951976100309,-348.3149177441813,232.3397003370011,-5.117425389969071,-0.32544125581870276,-0.19668433700118726,32.62839663916033,-91.44313757282887,119.75258660288532,-28.29339137218588,81.48542398948004,88.03409770645338
139,-282.0778186100309,-323.2003887441813,232.3397003370011,-5.1637633899691195,-0.26225925581871934,-0.09089533700108632,30.85181568948742,-96.3872232747902,124.28215080457767,-27.878787308698637,79.70884338358181,88.03359167012871
140,-282.0778186100309,-323.2003887441813,176.7841453370011,-4.789098389969126,-0.37866725581869787,-0.044603337001092314,30.851815116529625,-91.29714466077012,129.31684720352885,-38.00355395648609,79.70884086256751,88.03359539435439
141,-303.9951976100309,-348.3149177441813,176.7841453370011,-4.798110389969054,-0.49363425581873344,-0.041435337001104244,32.62839663916033,-86.61097281631486,124.51315587112273,-37.88612671474026,81.48542410407161,88.03410452465114
142,-325.91257661003095,-373.4294477441813,176.7841453370011,-4.7423683899690445,-0.5483132558186412,-0.1272673370011148,34.08130175554593,-82.21546389372394,119.53251557642362,-37.301050575763526,82.93832899127408,88.03451481972823
143,-347.829955610031,-398.5439777441814,176.7841453370011,-4.718340389969001,-0.6056912558185559,-0.25950233700109493,35.29259864842977,-78.02358606228324,114.36695802348731,-36.32740884136972,84.14962571227058,88.03485464099653
144,-369.7473346100309,-423.6585077441813,176.7841453370011,-4.753731389969062,-0.6931882558187112,-0.34494233700110044,36.318720967730584,-73.96634557776805,109.00012807475599,-35.017846019691056,85.1757480315714,88.03514123448565
145,-391.6647136100309,-448.7730377441813,176.7841453370011,-4.82687338996908,-0.7296102558187272,-0.3664343370010954,37.1994353075857,-69.98779620545594,103.40876702419835,-33.40505301986964,86.05646225683495,88.03538657501353
146,-413.582092610031,-473.8875677441813,176.7841453370011,-4.783199389969013,-0.817747255818631,-0.49279333700118855,37.96384838235397,-66.03772226260405,97.55966898820603,-31.5060421047585,86.82087533160322,88.03559902776396
147,-435.49947161003087,-499.0020977441813,176.7841453370011,-4.781027389969097,-0.8862672558187228,-0.584253337001087,38.63373064019388,-62.067649056025765,91.40710076205056,-29.32355636709759,87.49075753214737,88.03578495256848
148,-457.4168506100309,-524.1166277441813,176.7841453370011,-4.869502389969057,-0.9247132558186877,-0.8624043370010952,39.2257043315873,-58.02623366581209,84.88756103222715,-26.845438387319387,88.08273122354079,88.03594910497678
149,-479.3342296100309,-549.2311567441814,176.7841453370011,-4.932825389969139,-1.0214822558186825,-0.920511337001102,39.752736694649414,-53.852917489694015,77.9098169268762,-24.041014812565763,88.60976352930712,88.03609515191876
150,-479.3342296100309,-549.2311567441814,121.22858933700111,-4.603080389969136,-0.9979112558186216,-0.9957273370011137,39.752736694649414,-50.35596704723399,80.93090729935174,-30.559056028571785,88.60976341471556,88.03609177146777
151,-457.4168506100309,-524.1166277441813,121.22858933700111,-4.601495389969102,-0.9411992558186739,-0.69162833700112,39.225709430911685,-54.24594505123644,87.8630008204883,-33.60116633178995,88.08273632286514,88.0359448650891
152,-435.49947161003087,-499.0020977441813,121.22858933700111,-4.575442389969112,-0.9555742558187035,-0.4691293370011067,38.633743073378035,-57.99752590196596,94.38044214968282,-36.367020450423425,87.49076990803573,88.0357804262019
153,-413.582092610031,-473.8875677441813,121.22858933700111,-4.515772389969015,-0.897692255818697,-0.37373533700110784,37.963868378581026,-61.663271830815376,100.56680422873602,-38.887627318710926,86.8208952705345,88.03559415762271
154,-391.6647136100309,-448.7730377441813,121.22858933700111,-4.495112389969108,-0.7518512558186785,-0.22986333700110606,37.19946395547545,-65.28793238857044,106.4823637646817,-41.178513004280695,86.05649090472471,88.03538118921026
155,-369.7473346100309,-423.6585077441813,121.22858933700111,-4.445407389969091,-0.7207362558186787,-0.15348133700111077,36.31876032993111,-68.91377283831301,112.17233589380994,-43.24262589065069,85.17578733647615,88.03513527572458
156,-347.829955610031,-398.5439777441814,121.22858933700111,-4.417456389969004,-0.6906022558185896,-0.12129933700110485,35.292651532434256,-72.5848174808518,117.67155060589522,-45.070769145772374,84.14967859627507,88.03484788009455
157,-325.91257661003095,-373.4294477441813,121.22858933700111,-4.471498389969042,-0.6558522558187292,0.037451662998890356,34.081267378078216,-76.35132697611657,123.00732343463726,-46.63999414837314,82.93829455651058,88.03450719938957
158,-303.9951976100309,-348.3149177441813,121.22858933700111,-4.429756389969043,-0.5675072558187253,0.11398266299887894,32.62838495082131,-80.27565649283875,128.20124428919328,-47.9095297374135,81.48541224384525,88.03409621676312
159,-282.0778186100309,-323.2003887441813,121.22858933700111,-4.386469389969136,-0.5133202558187122,0.1108126629988817,30.851815632191645,-84.44084319998483,133.26975167248025,-48.812767621153,79.70884315439869,88.03358932100176
160,-282.0778186100309,-323.2003887441813,65.6730343370011,-4.0764793899691085,-0.7246182558187115,0.31662766299879763,30.851815001938068,-75.87278723982003,135.9510053068032,-60.06206713158359,79.70884028960971,88.03359694134043
161,-303.9951976100309,-348.3149177441813,65.6730343370011,-4.038225389969057,-0.7193092558187004,0.20587966299889615,32.62815691361885,-72.5210940889056,130.6726870241793,-58.1355365379103,81.48518420664278,88.03410767591902
162,-325.91257661003095,-373.4294477441813,65.6730343370011,-4.128643389969056,-0.8153902558187269,0.22506566299890096,34.08112322189696,-69.27845130758907,125.31404481422776,-56.019592285110946,82.93815034303356,88.03451671048896
163,-347.829955610031,-398.5439777441814,65.6730343370011,-4.137155389968996,-0.8239222558186157,0.10093266299890047,35.29255665062338,-66.09238822313326,119.848866201596,-53.740514858628366,84.1495837144642,88.03485578691212
164,-369.7473346100309,-423.6585077441813,65.6730343370011,-4.114584389969082,-0.8176512558187028,-0.09559033700109865,36.318696273249614,-62.92280311838651,114.24915308796294,-51.31041337768798,85.17572327979465,88.03514197933079
165,-391.6647136100309,-448.7730377441813,65.6730343370011,-4.190816389969086,-0.857868255818687,-0.23532133700111046,37.19942052527458,-59.736133500808776,108.4835329400731,-48.7314815258,86.05644747452384,88.03538703337976
166,-413.582092610031,-473.8875677441813,65.6730343370011,-4.188256389969013,-0.9462502558187111,-0.34566933700109814,37.963839616099705,-56.50128437790052,102.51493212272209,-45.99774300938654,86.82086650805319,88.03559931424286
167,-435.49947161003087,-499.0020977441813,65.6730343370011,-4.229307389969051,-0.9816622558187191,-0.4542453370010975,38.633725540869506,-53.1864114429577,96.29752323691991,-43.09521634044347,87.49075243282299,88.03578512445583
168,-457.4168506100309,-524.1166277441813,65.6730343370011,-4.321189389969106,-0.9671932558186427,-0.6783603370010951,39.22570163868566,-49.75566151817534,89.77220683201443,-40.00065622015188,88.08272853063914,88.03594916227257
169,-479.3342296100309,-549.2311567441814,65.6730343370011,-4.333786389969077,-1.0065002558186507,-0.8985503370011116,39.75268787864527,-46.16494790764085,82.85928699971727,-36.67845435286842,88.60971471330298,88.03609515191876
170,-479.3342296100309,-549.2311567441814,10.1174783370011,-4.054394389969104,-1.0115872558186538,-0.7184843370010991,39.752736694649414,-41.36425022241853,83.71255482772067,-42.33242061093929,88.60976341471556,88.03609308927071
171,-457.4168506100309,-524.1166277441813,10.1174783370011,-4.068656389969021,-0.9862222558186886,-0.5456083370010987,39.22570920172856,-44.64638555215894,90.61990969284108,-45.95763476051601,88.08273609368204,88.03594480779333
172,-435.49947161003087,-499.0020977441813,10.1174783370011,-4.01237238996913,-1.0490332558186992,-0.4160113370011995,38.63374158368777,-47.7353193414939,97.1511373606147,-49.39992216453158,87.49076847564125,88.03578036890613
173,-413.582092610031,-473.8875677441813,10.1174783370011,-3.9415853899690205,-0.9787442558186967,-0.21960433700109938,37.963865341904715,-50.66657772391894,103.38482586813726,-52.7023430650086,86.82089223385817,88.03559392843958
174,-391.6647136100309,-448.7730377441813,10.1174783370011,-4.011517389969072,-0.9535832558186712,0.05469166299890027,37.19945862696796,-53.46544074327081,109.37980044846016,-55.89844127606301,86.05648557621723,88.03538084543558
175,-369.7473346100309,-423.6585077441813,10.1174783370011,-3.9364173899690513,-0.9150562558186266,0.1422996629989015,36.318751219902175,-56.1501457607601,115.18244037352166,-59.01635733332375,85.1757782264472,88.0351347027668
176,-347.829955610031,-398.5439777441814,10.1174783370011,-3.879498389969001,-0.9365602558186197,0.20484366299890056,35.29263594798222,-58.73357183629731,120.83119265836105,-62.08165667090534,84.14966295452726,88.0348469060663
177,-325.91257661003095,-373.4294477441813,10.1174783370011,-3.8558173899690473,-0.8976272558186338,0.3442916629988009,34.08123970421671,-61.2239914491201,126.3597970686602,-65.11980302291367,82.93826676805753,88.03450559510773
178,-303.9951976100309,-348.3149177441813,10.1174783370011,-3.8536353899690994,-0.9018012558187252,0.5390486629989013,32.62833321273241,-63.62500455035105,131.80001695218672,-68.15895382723265,81.48536039116479,88.03409346656571
179,-282.0778186100309,-323.2003887441813,10.1174783370011,-3.817046389969107,-0.9214062558186811,0.6670726629989012,30.851760857426427,-65.9344125863387,137.1845599484503,-71.23400530755782,79.70878820774614,88.03358462274784
180,-282.0778186100309,-323.2003887441813,-45.4380766629988,-3.605242389969135,-1.1128742558187241,0.8578096629988039,30.851815173825408,-55.23723285439624,136.87182606206392,-81.61845430438177,79.70884097715907,88.0335908679878
181,-303.9951976100309,-348.3149177441813,-45.4380766629988,-3.493042389969105,-1.016305255818736,0.5846066629988016,32.62839658186455,-54.03615179899959,131.5147803990085,-77.46257266101172,81.48542393218428,88.03411300442652
182,-325.91257661003095,-373.4294477441813,-45.4380766629988,-3.5515433899689697,-1.0293532558187053,0.46989766299880387,34.08113554048956,-52.52736473375619,126.0959563065382,-73.55259058043741,82.93816266162615,88.03451951798216
183,-347.829955610031,-398.5439777441814,-45.4380766629988,-3.6047643899689774,-1.0259792558185836,0.29326666299880344,35.29256323963802,-50.77198482678493,120.58361346978889,-69.79566558046537,84.14959030347883,88.03485739119394
184,-369.7473346100309,-423.6585077441813,-45.4380766629988,-3.5911943899690755,-0.9849702558187232,0.09895366299880237,36.31870011206685,-48.80521993352619,114.94742907148148,-66.12627254606684,85.17572711861189,88.03514295335904
185,-391.6647136100309,-448.7730377441813,-45.4380766629988,-3.6838513899691065,-0.983985255818709,-0.04114633700119441,37.19942293169733,-46.645569486086,109.15428741156454,-62.49280001201421,86.0564498236508,88.03538754904177
186,-413.582092610031,-473.8875677441813,-45.4380766629988,-3.667953389969,-1.0510032558186708,-0.191575337001197,37.96384116308575,-44.29923856008987,103.16610770962143,-58.85096435680075,86.82086805503924,88.03559965801753
187,-435.49947161003087,-499.0020977441813,-45.4380766629988,-3.778866389969096,-1.104665255818702,-0.20068133700119972,38.63372662948932,-41.761960568020555,96.93666642364262,-55.15881034480753,87.4907535214428,88.03578529634316
188,-457.4168506100309,-524.1166277441813,-45.4380766629988,-3.807641389969092,-0.9945582558186743,-0.5485223370010957,39.22570249812236,-39.01888874101175,90.40708669707935,-51.37230880508459,88.08272933278006,88.03594927686413
189,-479.3342296100309,-549.2311567441814,-45.4380766629988,-3.7961523899691088,-1.0065272558185825,-0.7954933370011972,39.75268856619462,-36.042473835879065,83.49868268894026,-47.440323999261665,88.60971540085232,88.03609520921455
190,-479.3342296100309,-549.2311567441814,-100.99363266299879,-3.635756389969117,-1.0454382558186808,-0.6004133370011999,39.752736694649414,-30.28364999876351,82.21454246299781,-51.91500910012501,88.60976335741977,88.03609389141162
191,-457.4168506100309,-524.1166277441813,-100.99363266299879,-3.5877943899690763,-1.0540562558187503,-0.4014673370012076,39.22571235299644,-32.97418709635366,89.13322453184061,-56.14314799802505,88.0827392449499,88.03594475049755
192,-435.49947161003087,-499.0020977441813,-100.99363266299879,-3.597232389969122,-1.0904452558186222,-0.18452433700120707,38.63374656842059,-35.388065105437576,95.6551238737517,-60.25116291372492,87.49077340307828,88.03578019701878
193,-413.582092610031,-473.8875677441813,-100.99363266299879,-3.520458389969008,-1.0925642558187292,0.014237662998795031,37.963873019539164,-37.54737240845426,101.86132513212333,-64.29804758716357,86.82089991149265,88.03559369925647
194,-391.6647136100309,-448.7730377441813,-100.99363266299879,-3.5534933899691055,-1.0528512558186662,0.1724406629988806,37.19947060178588,-39.45891402513647,107.811244431381,-68.33641197711817,86.05649755103514,88.03538044436513
195,-369.7473346100309,-423.6585077441813,-100.99363266299879,-3.4418783899690766,-1.0422532558187072,0.3174916629987905,36.31877052857987,-41.11597517660419,113.55041570153199,-72.41850313089844,85.1757975351249,88.035134129809
