step_order,x_t,y_t,z_t,x_dif,y_dif,z_dif,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
128,-650.9365149097541,-155.1547114541345,232.6795231332659,0.008288456147624856,0.012978513851720663,0.016272438759813213,1.8739426479034378,-61.622051008342396,82.6753361175291,-25.038594812885638,73.55494175987698,8.496027558705872
129,-683.5659940384196,-162.6971216174848,233.55629879818602,0.10080283203501494,0.159610960591408,-0.03219041337109729,4.4400127669509875,-58.26570446910941,80.63833110178163,-38.496392672815944,90.64979712916863,-2.8404372929260036
130,-683.8104222736899,-161.8448135042192,287.3328792810604,0.06999188017425695,-0.20553568269622247,-0.19538693926432416,2.94538656876006,-54.03802027802465,58.37348895206416,13.430272620995042,78.030298376345,3.9577687800598
131,-650.9466213126011,-155.1409011575208,289.0641697859794,-0.03323605309412869,0.1132340348984826,-0.10626596159090695,2.9066693909845225,-65.41545094736242,83.18593640550824,-34.53929636924042,81.96675285234588,-7.16631307732871
132,-618.3246507621965,-147.7416397793935,289.02492369208835,-0.01256331677268463,0.05751708120490662,-0.0914254288084635,1.3001963994178805,-69.90080982659623,90.02192490148647,-38.69602711773764,73.85458543591969,-4.048803421030887
133,-585.8344138848876,-139.941487639585,289.154873874856,-0.011378529266949045,0.0008347776841048926,-0.10536309106925046,0.8414063677611364,-74.25722720589663,96.29404233148934,-41.74342098567291,75.48210310516458,14.220278214793884
134,-553.4448151991326,-132.14316953954088,288.9469223923383,-0.008521347129544665,0.07704092854518763,-0.09236874112940541,0.09697424468030968,-78.33595068664337,100.20443698769388,-37.05161746717343,75.50530416141217,5.33271816649744
135,-520.9385558233026,-124.3253631747608,288.8539926772183,-0.02378022426228199,-0.05638109401080271,-0.05907378417879272,-1.065842941621438,-82.68044782945672,105.14285974781976,-36.88218139868639,73.42540471346193,10.813489485003846
136,-488.553083941624,-116.2272231683065,287.9279898577156,-0.04647743161672224,-0.04614804029930042,0.0036941085888884118,-2.603733559105806,-85.13623552570182,103.87426984230646,-16.32397740056481,70.00561785745865,-7.973836121386623
137,-455.8533618271012,-109.13566003309539,288.7963031466581,-0.05465417002915274,-0.05405359035630397,-0.009030137612228373,-4.326148392015062,-92.00242628412818,115.51552980249093,-40.393426010371144,66.80284260222211,6.071409170998245
138,-423.6672250286153,-100.6259052791126,288.4968117848913,-0.057403863689216905,-0.057484128681593916,-0.06967224466148991,-3.76217570160758,-95.7505954637364,116.18961956657373,-26.116754481601642,77.19768889078667,-6.167422700967669
139,-391.1969922701859,-92.6053230418335,287.61582280187406,-0.027652876547335836,-0.10721079171089798,0.002416654653927708,-6.322253421715131,-98.14835004376724,115.19312415701289,-7.7103913360020115,72.02662333923985,-11.390383746650262
140,-377.6040647239922,-138.2038011040101,289.0326683772579,0.009732130146119289,0.05428216854170387,-0.01565928232838587,0.91916342395864,-102.1245658132593,124.88842498613712,-41.51365862054029,74.77655957456876,4.249559684063982
141,-409.22692382745413,-148.7445085467021,288.8596106398928,-0.06062080051214025,-0.0004995332207045067,-0.16972162311782313,5.307282472517744,-95.45479312567201,116.21888591556979,-27.480764482830555,89.47193851614944,8.591786101111449
142,-440.6284685388567,-160.1437698379724,287.7898861809557,0.03880979783480143,-0.08444802731980872,-0.06903706635944218,4.367762057446068,-88.33564296583543,105.83941930835331,-7.508941195034333,78.36440257314682,6.088695772572868
143,-471.8240111381492,-171.94500389642712,289.6117668054934,0.007895231589316154,0.1699118471915142,-0.15189944424639634,8.691088265343032,-86.65602030327129,111.33160489101633,-44.76772864555259,97.75185138548734,-6.2208740200458035
144,-503.17665930226417,-183.4428208695691,289.54412861986214,-0.01053925527719457,0.18355343800519108,-0.1436455714088538,9.219381491920469,-82.28712822820519,106.19887625837619,-43.09874182667023,96.55178029883893,-0.3506600207538482
145,-534.8469266257388,-194.4533468869926,288.3467107980743,0.03571296691370662,0.03626307828980657,-0.030365712715081372,8.86231965421154,-76.29368877562513,93.73268880144606,-16.699086410765283,89.78317240310201,-6.358093588525006
146,-566.009277168212,-206.3564734863893,288.1047699492254,-0.01594383800545529,0.027705414385792437,0.0606510426797513,7.918145572305202,-72.24010086629552,88.60502520175193,-16.408328833388328,78.48056058580605,-6.2228978672873625
147,-597.4202829390612,-217.6137497196581,288.19923203516316,-0.03017406988738003,-0.06290042329911216,-0.18823443780854632,8.66494203651551,-67.31431509864514,81.19354010853776,-11.152680851513036,79.26539125251765,2.137651421142377
148,-629.0247308135465,-228.6542414041671,287.68571081132274,0.02667237422542712,0.019148678954195475,-0.008562772110337846,10.187332613770247,-60.82355779768178,70.03523824026436,1.8369711413124972,86.88788288580938,-1.2879661976797623
149,-660.3348031405181,-240.5400704593036,288.361568865019,0.0453328327229201,0.10184848248098888,-0.03973373769559885,10.54044618377625,-59.03927002913203,69.96880713516072,-13.789748630217169,85.8918433617376,1.22488030810207
150,-660.3656068876381,-240.5711705240782,344.0678861918498,0.010677130588192085,0.04403700070761829,-0.07839008330068964,10.17866899705639,-60.969691399395586,65.7133790306873,-11.757320524912808,82.84313893301162,5.381910658512082
151,-629.1756307343227,-228.5319492077237,343.4048224404234,0.02470292785494621,-0.08290341888530861,-0.09707090509351701,10.10793642321487,-62.322503097346996,64.59097938556519,6.1462912049074525,86.2529710940692,1.9895826935265402
152,-597.5604147623291,-217.64581805043508,344.0012195885151,-0.0007791261510874392,-0.029705570436817652,-0.16506114717202536,8.730624840893153,-69.94497090000911,77.98605324568749,-11.780849810349613,79.769457659485,9.768168842861323
153,-566.2334323301956,-205.9086913334966,343.3703621678236,-0.030936201919189443,-0.08829101492170821,0.03003618662143026,8.135538229923355,-72.6748999463842,79.75573339843264,-1.43121058746462,80.0586076703263,-1.8529802132193092
154,-534.6920610453848,-194.73365300152258,344.68436962670967,-0.04897088682434969,0.03193321763578183,-0.21307020054467785,8.57700257152555,-80.24970701951489,93.58587569745704,-26.639210260723786,87.85610920422121,8.836182856111733
155,-503.4546810697984,-182.9629343446201,344.7205423550324,-0.03081860687336757,0.09024316705298929,-0.2666675772011331,9.011795411549087,-84.11436130237047,97.35780877741874,-23.992467253241887,95.22368661171603,-4.930715423546628
156,-472.11880625635933,-171.3592346318537,343.1821349464068,-0.0334008246737767,-0.0892992177155918,-0.008449914629807154,5.8273658905305075,-85.15457329231056,93.89291990118251,2.526924482532909,80.71963275335456,-11.099137547985494
157,-440.8477511639692,-159.6686403426128,343.5270527081671,0.0030068167603189977,-0.1718690177442852,-0.16122950675958236,5.610871754189499,-90.26103563967888,99.64479665940893,-0.7880515919492184,85.24691566810647,1.7655146673965625
158,-409.30721490229274,-148.6248614602649,344.69765515108617,-0.0436927909604492,-0.03258173599340353,-0.19249819852353767,5.62649400936626,-98.59511884837663,112.17173926640889,-27.006302161928282,91.09897355107066,6.802303460747344
159,-377.7500264956288,-137.95019595648589,344.37491855936247,0.0015411426441573894,-0.025350578089017972,0.06031983412054842,0.5455550078825548,-104.92493081616125,118.43561653054779,-32.53688106130796,72.99219704312725,5.845882785050605
160,-391.1050272436825,-92.3549107843356,342.6426867290882,-0.14016360415422469,-0.24954297099338874,-0.048024958399707884,-7.423817635814837,-97.45028180065825,105.07004684921367,11.531928198109126,66.65441032406235,-7.7084762362242065
161,-423.684864154199,-100.765486833275,344.01204630463013,-0.04559616112430831,-0.17568251302779458,0.031890944020290135,-5.323257413485851,-99.02507272798267,112.01716119289387,-25.14148120288152,69.01673435623856,7.000646379895251
162,-456.06128226267276,-108.65561716621309,344.1556559080018,-0.09924450272620788,-0.10458065158971408,-0.037497677376620686,-3.9233749841146524,-94.28829419667943,108.20179600997037,-27.286770998551052,69.1531163190981,5.68261140752108
163,-488.8665132561056,-115.7545849471255,343.7479756724902,0.012900056061937448,-0.09283890562130637,-0.005428814054539544,-1.160490981207127,-87.85432057444648,99.23802229695745,-13.170366924251116,78.79918766593232,-3.6854353577064662
164,-521.236646072126,-123.41900727837749,343.184532808482,-0.07567436745114264,-0.13519694746231892,-0.02031596449171502,-0.9491924383798228,-81.18863561785172,89.87906639003954,-0.005646615774962635,74.1879868577483,-12.219210848181143
165,-553.8025032167676,-131.1211837503414,343.2525361267372,-0.019343168779300868,-0.17295121846458983,0.017000981551518635,0.0961995615007692,-77.07192376373885,85.25692706403503,-1.5794744422910219,75.49994361452421,-0.27858417487605924
166,-585.9978940189374,-139.80505995017052,344.3369510221586,-0.009337680195244502,0.022766313946732453,0.01396087731075113,0.41783896768319867,-76.37356703872545,89.79368054768985,-30.856288292423955,72.34654051804156,3.2775465580333982
167,-618.9499385266328,-146.308153991156,344.1033824855134,0.046270237099747646,-0.07928813055590922,-0.2349749263721037,3.3936712247148906,-69.4091709141881,76.85135586592341,-9.356282347893023,89.8814458122292,6.021105101788687
168,-651.1908046232344,-154.86427225463981,344.1743248262859,0.025610980324245247,-0.0800760435620873,-0.1215913208790198,2.0687183657839023,-66.5052590080382,74.86938821562043,-19.494597946535862,75.16117621656048,11.73676148620228
169,-684.01613100721,-161.79450747047449,342.8856436442436,0.08516115979341521,-0.2517070018828065,-0.09067049179884634,2.857341968713948,-55.180076095813085,52.5302130434108,17.263653359477168,77.27638612588899,3.0060743812914192
170,-684.2197315619533,-161.5295621894313,399.2132381286398,0.054600683716557796,-0.20270580397371418,-0.20684517676357927,3.9774598788404223,-57.92924046192097,50.565512335616276,10.996145095898658,86.763630123273,0.45089548836078686
171,-651.2017293546261,-154.7633946756068,399.9203374580127,-0.060796056669119025,-0.1568921856646739,-0.1756168786983494,1.9718873267828676,-67.86303820085504,69.69590292419822,-17.13838255343345,74.36408501402305,6.407674992315017
172,-618.9846164457184,-146.4093397137556,399.2301081050485,-0.053332665435618765,-0.15628384711129684,-0.09365000010319591,2.1943439987968256,-69.58287818828407,68.51142783099938,1.23851743099481,80.76805286071361,-1.150576995063287
173,-586.5227324969577,-138.6428268721066,399.7713183433573,0.028785590766233327,-0.06374211616480352,-0.164405673671979,2.524189469252569,-75.75138169426884,78.227410500773,-9.287387780030581,87.65122319358115,-1.1989370652111082
174,-553.8298693761197,-131.3062764649948,399.6117793944317,-0.0646301369675939,-0.12432904614590257,-0.02088275574084264,0.40241959716801445,-81.06252263367494,85.34222465396033,-13.941340612618268,77.61164319753618,-5.756815094540382
175,-521.4044353717325,-123.1631233148927,398.72808856395807,-0.0908232416923056,-0.2831053201345952,-0.04346662939468615,-1.0223295787005047,-81.90895260826568,82.64433797156076,7.495346822518243,73.71018758713493,4.26901218217764
176,-488.7838894372743,-115.91751246569409,400.0544700723707,-0.028274136476113654,-0.24621524519770333,-0.15973181962363014,-1.6232518945937513,-91.354121922034,98.13556896207218,-23.42602220345735,76.01194018272307,9.314011726353614
177,-456.3403457516505,-107.78873535641361,400.2654025475177,-0.11233968047872622,-0.1138740825358866,-0.31438608742269025,-0.7970463615707735,-95.44131048869023,101.36930645103442,-20.00646522865849,86.67235166027446,-2.5265889395001655
178,-424.0306117364414,-99.55262807935469,399.8942854138382,-0.062236809049750264,-0.2378582247652048,-0.30735951208868073,-1.3570997756549177,-98.64135376881195,102.09577736485902,-9.29116661777243,89.4835949125881,9.093760535307986
179,-391.5909359568087,-92.2231812868112,399.5152291551687,0.018314514898804646,-0.28135666750951316,0.008258673580996856,-5.111457935194542,-104.5010634909008,107.37407920936727,-11.78314043605972,77.7900002208399,2.2531159745927503
180,-378.0791912914714,-137.39705084446948,399.4123447579902,-0.030667431350025254,-0.11958084376291822,0.027288115126509638,0.4143704126899202,-104.5550046231623,107.32500610683874,-11.497560374625468,72.36269602384465,-4.426797638803731
181,-409.5721356850548,-148.218839033504,399.78963606760334,-0.056558539299089716,-0.11402287391661048,-0.25317945844415135,5.174052944186888,-98.41164105538515,101.5916300773822,-7.669632728607851,88.79351106314738,0.3815615941607582
182,-440.84053711285037,-159.87169817047712,399.3201355571528,-0.11809508392803991,-0.15407010414426736,-0.16254545938249976,4.789312306429583,-92.83109137887469,95.40175037227921,-1.5092287960566584,80.70777980657789,0.2925837220399198
183,-472.25824349447896,-171.254722518996,398.86116113305906,-0.0851573317051475,-0.1323552202316023,0.025764055835622912,5.911333505418375,-86.80612855890685,88.22259269896132,5.613505221295003,81.2205460322661,-9.281049067349063
184,-503.6481946458948,-182.66799371844488,398.8800577375256,-0.0769872064342394,-0.1417735315732216,-0.024170161832103076,6.986374848442611,-81.90803780740721,82.6270441357688,7.293127531450309,82.35591356222366,0.1334011974913009
185,-534.6863504905855,-194.9098814509491,399.783223804006,-0.11326915352435662,0.0011734287123772447,0.03789795298047238,7.1530952721287235,-81.69169360924907,87.06739116026695,-18.984240570304355,78.18829999870596,-5.5694070983977655
186,-566.4730473613348,-205.6292864599785,399.6130581528828,-0.013573736643593293,-0.009064253106316755,-0.16328844961640243,9.54871597723443,-74.7044563962446,75.82477475890398,-3.2499805951439638,90.21604954742726,-4.1750778153656904
187,-597.872502206448,-216.71694765219502,399.785164205962,-0.02934746649987119,-0.08237217277746822,-0.19020616669769197,11.148728631473867,-69.76358696282423,69.46983863134935,-2.858457546155795,98.17235483662098,9.45168090950813
188,-629.3073990900846,-228.59680086119312,399.045718740543,0.01001461584360186,-0.11129083997317935,-0.14201495661171748,9.688829302225624,-62.8860696267341,57.76681916507199,11.018808791723254,82.89512042231932,6.289534272864954
189,-660.5419489388394,-240.5127278265744,399.7799161404866,0.04807612729450739,0.0039207547722242,-0.19540171192949174,9.993704275205335,-61.58869843901063,59.02681861795555,-6.53799936989464,81.27838777594755,6.976456020042561
190,-628.2906068479949,-315.0007451579454,400.24007837144984,0.07770430449420473,0.004343059744769562,-0.2530161202408294,18.49743775864543,-61.70430249369027,59.89111536640733,-10.021027956379742,96.75601105641837,-4.461911132751977
191,-598.2347487466075,-299.9357774130337,400.5263194571536,-0.06630615486415081,-0.06954911508449868,-0.40209395201708276,18.159932443274847,-67.14317411722621,68.43125859999323,-15.30710659567977,97.3530021379681,6.593436551181088
192,-568.4583099750489,-284.9300553945251,400.3122443327714,-0.023299310505649373,0.03187327502098469,-0.17794971986279506,17.957459746916733,-71.7106944145006,74.55725859794208,-16.218547808341906,99.26535419685092,-4.170825922296024
